    27300.00      1.15027863E+06
    27400.00      1.15976951E+06
    27500.00      1.17342655E+06
    27600.00      1.18521889E+06
    27700.00      1.19571889E+06
    27800.00      1.20786533E+06
    27900.00      1.22155678E+06
    28000.00      1.23185007E+06
    28100.00      1.24431072E+06
    28200.00      1.25629093E+06
    28300.00      1.27011476E+06
    28400.00      1.28507709E+06
    28500.00      1.29861435E+06
    28600.00      1.31213075E+06
    28700.00      1.32714763E+06
    28800.00      1.33724369E+06
    28900.00      1.35277871E+06
    29000.00      1.36394923E+06
    29100.00      1.37826789E+06
    29200.00      1.39109157E+06
    29300.00      1.40548693E+06
    29400.00      1.41515384E+06
    29500.00      1.43063024E+06
    29600.00      1.44364987E+06
    29700.00      1.45795266E+06
    29800.00      1.47607003E+06
    29900.00      1.49121174E+06
    30000.00      1.50328005E+06
    30100.00      1.52078802E+06
    30200.00      1.53439976E+06
    30300.00      1.54935210E+06
    30400.00      1.56037590E+06
    30500.00      1.57808042E+06
    30600.00      1.59063228E+06
    30700.00      1.60720686E+06
    30800.00      1.61979966E+06
    30900.00      1.63152629E+06
    31000.00      1.64755686E+06
    31100.00      1.66760817E+06
    31200.00      1.68138173E+06
    31300.00      1.70014193E+06
    31400.00      1.71643973E+06
    31500.00      1.73244045E+06
    31600.00      1.74643813E+06
    31700.00      1.76321742E+06
    31800.00      1.77858562E+06
    31900.00      1.79501121E+06
    32000.00      1.80923069E+06
    32100.00      1.82614224E+06
    32200.00      1.84233424E+06
    32300.00      1.85345134E+06
    32400.00      1.87248374E+06
    32500.00      1.88972305E+06
    32600.00      1.90833168E+06
    32700.00      1.92797612E+06
    32800.00      1.94545161E+06
    32900.00      1.96112011E+06
    33000.00      1.98080620E+06
    33100.00      1.99829737E+06
    33200.00      2.01101724E+06
    33300.00      2.03287909E+06
    33400.00      2.05154395E+06
    33500.00      2.06184019E+06
    33600.00      2.08088069E+06
    33700.00      2.09711900E+06
    33800.00      2.11494709E+06
    33900.00      2.13598908E+06
    34000.00      2.15491720E+06
    34100.00      2.17202427E+06
    34200.00      2.19326812E+06
    34300.00      2.21193607E+06
    34400.00      2.23317114E+06
    34500.00      2.24966092E+06
    34600.00      2.27001657E+06
    34700.00      2.28880704E+06
    34800.00      2.30689265E+06
    34900.00      2.32475846E+06
    35000.00      2.34270743E+06
    35100.00      2.35877647E+06
    35200.00      2.37762659E+06
    35300.00      2.39879423E+06
    35400.00      2.42215567E+06
    35500.00      2.43987686E+06
    35600.00      2.46293996E+06
    35700.00      2.48167322E+06
    35800.00      2.50427557E+06
    35900.00      2.52327957E+06
    36000.00      2.54413814E+06
    36100.00      2.56664501E+06
    36200.00      2.58936263E+06
    36300.00      2.60462632E+06
    36400.00      2.62235953E+06
    36500.00      2.64401603E+06
    36600.00      2.66322421E+06
    36700.00      2.68320952E+06
    36800.00      2.71185032E+06
    36900.00      2.72742385E+06
    37000.00      2.75224877E+06
    37100.00      2.77634999E+06
    37200.00      2.79459911E+06
    37300.00      2.81605466E+06
    37400.00      2.84372132E+06
    37500.00      2.86172547E+06
    37600.00      2.88920600E+06
    37700.00      2.90885257E+06
    37800.00      2.92680302E+06
    37900.00      2.94856185E+06
    38000.00      2.96987063E+06
    38100.00      2.99554820E+06
    38200.00      3.01863374E+06
    38300.00      3.03899138E+06
    38400.00      3.06799658E+06
    38500.00      3.08871925E+06
    38600.00      3.10882188E+06
    38700.00      3.13460695E+06
    38800.00      3.15776038E+06
    38900.00      3.18319861E+06
    39000.00      3.21178699E+06
    39100.00      3.23052190E+06
    39200.00      3.24893794E+06
    39300.00      3.28015158E+06
    39400.00      3.30042368E+06
    39500.00      3.32735660E+06
    39600.00      3.35398910E+06
    39700.00      3.37792398E+06
    39800.00      3.39787463E+06
    39900.00      3.42630388E+06
    40000.00      3.45042488E+06
    40100.00      3.47289989E+06
    40200.00      3.50034201E+06
    40300.00      3.52578400E+06
    40400.00      3.55126847E+06
    40500.00      3.57858407E+06
    40600.00      3.59942891E+06
    40700.00      3.62693140E+06
    40800.00      3.65345818E+06
    40900.00      3.68498895E+06
    41000.00      3.70960064E+06
    41100.00      3.73635838E+06
    41200.00      3.76264011E+06
    41300.00      3.78787965E+06
    41400.00      3.81126666E+06
    41500.00      3.83945397E+06
    41600.00      3.86495652E+06
    41700.00      3.89321227E+06
    41800.00      3.92033202E+06
    41900.00      3.94578369E+06
    42000.00      3.97165483E+06
    42100.00      4.00124947E+06
    42200.00      4.03069527E+06
    42300.00      4.06096881E+06
    42400.00      4.08946528E+06
    42500.00      4.12112433E+06
    42600.00      4.14798918E+06
    42700.00      4.17344342E+06
    42800.00      4.20214618E+06
    42900.00      4.22861609E+06
    43000.00      4.25450832E+06
    43100.00      4.28992895E+06
    43200.00      4.31428264E+06
    43300.00      4.33891487E+06
    43400.00      4.37131624E+06
    43500.00      4.39617095E+06
    43600.00      4.43009244E+06
    43700.00      4.46779461E+06
    43800.00      4.49102209E+06
    43900.00      4.52681156E+06
    44000.00      4.55933826E+06
    44100.00      4.58527081E+06
    44200.00      4.61606435E+06
    44300.00      4.64370583E+06
    44400.00      4.67522124E+06
    44500.00      4.70493567E+06
    44600.00      4.73468222E+06
    44700.00      4.76362971E+06
    44800.00      4.79607512E+06
    44900.00      4.81944914E+06
    45000.00      4.85857504E+06
    45100.00      4.89144087E+06
    45200.00      4.92317270E+06
    45300.00      4.96093901E+06
    45400.00      4.99157440E+06
    45500.00      5.01745429E+06
    45600.00      5.06023694E+06
    45700.00      5.08489908E+06
    45800.00      5.11843527E+06
    45900.00      5.15432414E+06
    46000.00      5.18368349E+06
    46100.00      5.20644650E+06
    46200.00      5.24789696E+06
    46300.00      5.27515175E+06
    46400.00      5.31136901E+06
    46500.00      5.34735539E+06
    46600.00      5.38151636E+06
    46700.00      5.41626497E+06
    46800.00      5.45282132E+06
    46900.00      5.48362891E+06
    47000.00      5.52110635E+06
    47100.00      5.55142755E+06
    47200.00      5.59311280E+06
    47300.00      5.62619283E+06
    47400.00      5.65843893E+06
    47500.00      5.68669791E+06
    47600.00      5.72550362E+06
    47700.00      5.75256116E+06
    47800.00      5.79636203E+06
    47900.00      5.83138005E+06
    48000.00      5.86526924E+06
    48100.00      5.90473794E+06
    48200.00      5.93970751E+06
    48300.00      5.97284067E+06
    48400.00      6.01180852E+06
    48500.00      6.04770886E+06
    48600.00      6.08520391E+06
    48700.00      6.12603323E+06
    48800.00      6.16128333E+06
    48900.00      6.19323667E+06
    49000.00      6.22856402E+06
    49100.00      6.26525224E+06
    49200.00      6.30295814E+06
    49300.00      6.34005095E+06
    49400.00      6.38476810E+06
    49500.00      6.41778855E+06
    49600.00      6.45263784E+06
    49700.00      6.49485861E+06
    49800.00      6.52549507E+06
    49900.00      6.56845544E+06
    50000.00      6.61292428E+06
