    37700.00      1.10981833E+06
    37800.00      1.11827403E+06
    37900.00      1.12608304E+06
    38000.00      1.13684022E+06
    38100.00      1.14231422E+06
    38200.00      1.15215670E+06
    38300.00      1.16362908E+06
    38400.00      1.17129567E+06
    38500.00      1.17960856E+06
    38600.00      1.18543405E+06
    38700.00      1.19381553E+06
    38800.00      1.20369656E+06
    38900.00      1.21330442E+06
    39000.00      1.22147986E+06
    39100.00      1.23045849E+06
    39200.00      1.23887190E+06
    39300.00      1.24986370E+06
    39400.00      1.25860636E+06
    39500.00      1.26877743E+06
    39600.00      1.27668519E+06
    39700.00      1.28541560E+06
    39800.00      1.29260822E+06
    39900.00      1.30337969E+06
    40000.00      1.31630003E+06
    40100.00      1.32007764E+06
    40200.00      1.33386708E+06
    40300.00      1.33870410E+06
    40400.00      1.35000196E+06
    40500.00      1.35983679E+06
    40600.00      1.37101518E+06
    40700.00      1.37982570E+06
    40800.00      1.38890217E+06
    40900.00      1.39764512E+06
    41000.00      1.41035989E+06
    41100.00      1.41856991E+06
    41200.00      1.42927994E+06
    41300.00      1.43738844E+06
    41400.00      1.44631271E+06
    41500.00      1.45722830E+06
    41600.00      1.46656711E+06
    41700.00      1.47770408E+06
    41800.00      1.48914484E+06
    41900.00      1.49988922E+06
    42000.00      1.50723722E+06
    42100.00      1.51962892E+06
    42200.00      1.53187034E+06
    42300.00      1.53863254E+06
    42400.00      1.54785635E+06
    42500.00      1.55969653E+06
    42600.00      1.56827735E+06
    42700.00      1.58142561E+06
    42800.00      1.59117476E+06
    42900.00      1.60613084E+06
    43000.00      1.61336594E+06
    43100.00      1.62187433E+06
    43200.00      1.63308399E+06
    43300.00      1.64570037E+06
    43400.00      1.65691993E+06
    43500.00      1.66613742E+06
    43600.00      1.67667947E+06
    43700.00      1.68787540E+06
    43800.00      1.70274437E+06
    43900.00      1.71205128E+06
    44000.00      1.72364268E+06
    44100.00      1.73217481E+06
    44200.00      1.74271882E+06
    44300.00      1.75378079E+06
    44400.00      1.76884403E+06
    44500.00      1.78084438E+06
    44600.00      1.78667932E+06
    44700.00      1.80225955E+06
    44800.00      1.81131969E+06
    44900.00      1.82705512E+06
    45000.00      1.83626723E+06
    45100.00      1.85052211E+06
    45200.00      1.85851322E+06
    45300.00      1.87042299E+06
    45400.00      1.88226304E+06
    45500.00      1.89563892E+06
    45600.00      1.90879877E+06
    45700.00      1.91951319E+06
    45800.00      1.93024334E+06
    45900.00      1.94091266E+06
    46000.00      1.95564939E+06
    46100.00      1.96811738E+06
    46200.00      1.97891915E+06
    46300.00      1.99092920E+06
    46400.00      2.00501227E+06
    46500.00      2.01696106E+06
    46600.00      2.03099463E+06
    46700.00      2.04350004E+06
    46800.00      2.05243153E+06
    46900.00      2.06375921E+06
    47000.00      2.07886266E+06
    47100.00      2.09184385E+06
    47200.00      2.10585851E+06
    47300.00      2.11594949E+06
    47400.00      2.13185192E+06
    47500.00      2.14437916E+06
    47600.00      2.15713230E+06
    47700.00      2.17031087E+06
    47800.00      2.18263149E+06
    47900.00      2.19501093E+06
    48000.00      2.20647476E+06
    48100.00      2.22163759E+06
    48200.00      2.23042703E+06
    48300.00      2.25193199E+06
    48400.00      2.26006334E+06
    48500.00      2.27397249E+06
    48600.00      2.28603746E+06
    48700.00      2.30159948E+06
    48800.00      2.31387845E+06
    48900.00      2.33151880E+06
    49000.00      2.34271177E+06
    49100.00      2.35033601E+06
    49200.00      2.37133952E+06
    49300.00      2.38335039E+06
    49400.00      2.39833315E+06
    49500.00      2.40964877E+06
    49600.00      2.42583466E+06
    49700.00      2.43896322E+06
    49800.00      2.45295648E+06
    49900.00      2.46614801E+06
    50000.00      2.47982331E+06
