    28100.00      1.30347379E+07
    28200.00      1.31732572E+07
    28300.00      1.33141092E+07
    28400.00      1.34493765E+07
    28500.00      1.35917257E+07
    28600.00      1.37341098E+07
    28700.00      1.38728133E+07
    28800.00      1.40182247E+07
    28900.00      1.41616565E+07
    29000.00      1.43053150E+07
    29100.00      1.44518429E+07
    29200.00      1.45989924E+07
    29300.00      1.47438740E+07
    29400.00      1.48939123E+07
    29500.00      1.50443589E+07
    29600.00      1.51908600E+07
    29700.00      1.53437817E+07
    29800.00      1.54964278E+07
    29900.00      1.56461209E+07
    30000.00      1.58025554E+07
    30100.00      1.59565204E+07
    30200.00      1.61104498E+07
    30300.00      1.62680573E+07
    30400.00      1.64252865E+07
    30500.00      1.65814351E+07
    30600.00      1.67415818E+07
    30700.00      1.69032254E+07
    30800.00      1.70599359E+07
    30900.00      1.72233527E+07
    31000.00      1.73876586E+07
    31100.00      1.75468627E+07
    31200.00      1.77154130E+07
    31300.00      1.78787710E+07
    31400.00      1.80432266E+07
    31500.00      1.82129620E+07
    31600.00      1.83802941E+07
    31700.00      1.85459506E+07
    31800.00      1.87180793E+07
    31900.00      1.88896042E+07
    32000.00      1.90577743E+07
    32100.00      1.92327938E+07
    32200.00      1.94057684E+07
    32300.00      1.95767274E+07
    32400.00      1.97550285E+07
    32500.00      1.99304910E+07
    32600.00      2.01045969E+07
    32700.00      2.02851922E+07
    32800.00      2.04620144E+07
    32900.00      2.06405439E+07
    33000.00      2.08230505E+07
    33100.00      2.10046219E+07
    33200.00      2.11829246E+07
    33300.00      2.13685469E+07
    33400.00      2.15530345E+07
    33500.00      2.17347184E+07
    33600.00      2.19244547E+07
    33700.00      2.21085815E+07
    33800.00      2.22945767E+07
    33900.00      2.24863501E+07
    34000.00      2.26738171E+07
    34100.00      2.28623483E+07
    34200.00      2.30550814E+07
    34300.00      2.32475911E+07
    34400.00      2.34380466E+07
    34500.00      2.36343452E+07
    34600.00      2.38275957E+07
    34700.00      2.40210009E+07
    34800.00      2.42212300E+07
    34900.00      2.44167329E+07
    35000.00      2.46122368E+07
    35100.00      2.48150412E+07
    35200.00      2.50128410E+07
    35300.00      2.52124077E+07
    35400.00      2.54170524E+07
    35500.00      2.56194991E+07
    35600.00      2.58195660E+07
    35700.00      2.60266197E+07
    35800.00      2.62314853E+07
    35900.00      2.64354809E+07
    36000.00      2.66472331E+07
    36100.00      2.68518059E+07
    36200.00      2.70585026E+07
    36300.00      2.72730398E+07
