    35000.00      6.73988269E+06
    35100.00      6.80179956E+06
    35200.00      6.85269526E+06
    35300.00      6.91191623E+06
    35400.00      6.96720073E+06
    35500.00      7.01626068E+06
    35600.00      7.07718905E+06
    35700.00      7.13037551E+06
    35800.00      7.19054808E+06
    35900.00      7.24791172E+06
    36000.00      7.29811701E+06
    36100.00      7.36174752E+06
    36200.00      7.41139443E+06
    36300.00      7.47788525E+06
    36400.00      7.53545596E+06
    36500.00      7.58688768E+06
    36600.00      7.65120681E+06
    36700.00      7.70286786E+06
    36800.00      7.76612605E+06
    36900.00      7.82914452E+06
    37000.00      7.88319579E+06
    37100.00      7.94822098E+06
    37200.00      8.00080005E+06
    37300.00      8.06221811E+06
    37400.00      8.12856131E+06
    37500.00      8.18345221E+06
    37600.00      8.24835097E+06
    37700.00      8.30610490E+06
    37800.00      8.36648600E+06
    37900.00      8.43129587E+06
    38000.00      8.49252745E+06
    38100.00      8.55698923E+06
    38200.00      8.61739326E+06
    38300.00      8.67611046E+06
    38400.00      8.74269208E+06
    38500.00      8.80411112E+06
    38600.00      8.87142051E+06
    38700.00      8.93448931E+06
    38800.00      8.99632665E+06
    38900.00      9.05914553E+06
    39000.00      9.12327415E+06
    39100.00      9.19079362E+06
    39200.00      9.25764180E+06
    39300.00      9.31786688E+06
    39400.00      9.38533640E+06
    39500.00      9.44702551E+06
    39600.00      9.51679839E+06
    39700.00      9.58695668E+06
    39800.00      9.64885932E+06
    39900.00      9.71705005E+06
    40000.00      9.77934620E+06
    40100.00      9.84783641E+06
    40200.00      9.92087474E+06
    40300.00      9.98407519E+06
    40400.00      1.00553215E+07
    40500.00      1.01213751E+07
    40600.00      1.01857921E+07
    40700.00      1.02609244E+07
    40800.00      1.03260064E+07
    40900.00      1.03982930E+07
    41000.00      1.04657466E+07
    41100.00      1.05320614E+07
    41200.00      1.06055466E+07
    41300.00      1.06741583E+07
    41400.00      1.07490100E+07
    41500.00      1.08185141E+07
    41600.00      1.08860110E+07
    41700.00      1.09575317E+07
    41800.00      1.10274028E+07
    41900.00      1.11032291E+07
    42000.00      1.11764455E+07
    42100.00      1.12458565E+07
    42200.00      1.13190296E+07
    42300.00      1.13869424E+07
    42400.00      1.14643048E+07
    42500.00      1.15404948E+07
    42600.00      1.16099311E+07
    42700.00      1.16839602E+07
    42800.00      1.17567005E+07
    42900.00      1.18278271E+07
    43000.00      1.19119943E+07
    43100.00      1.19812887E+07
    43200.00      1.20575743E+07
    43300.00      1.21310917E+07
    43400.00      1.22014828E+07
    43500.00      1.22864339E+07
    43600.00      1.23576631E+07
    43700.00      1.24357560E+07
    43800.00      1.25152843E+07
    43900.00      1.25821403E+07
    44000.00      1.26656344E+07
    44100.00      1.27413258E+07
    44200.00      1.28210423E+07
    44300.00      1.28998433E+07
    44400.00      1.29705843E+07
    44500.00      1.30547868E+07
    44600.00      1.31275971E+07
    44700.00      1.32129203E+07
    44800.00      1.32917122E+07
    44900.00      1.33672696E+07
    45000.00      1.34476263E+07
    45100.00      1.35238788E+07
    45200.00      1.36085461E+07
    45300.00      1.36904352E+07
    45400.00      1.37671554E+07
    45500.00      1.38530881E+07
    45600.00      1.39228721E+07
    45700.00      1.40111565E+07
    45800.00      1.40939655E+07
    45900.00      1.41749524E+07
    46000.00      1.42592209E+07
    46100.00      1.43344076E+07
    46200.00      1.44166661E+07
    46300.00      1.45047119E+07
    46400.00      1.45865147E+07
    46500.00      1.46721615E+07
    46600.00      1.47522669E+07
    46700.00      1.48328293E+07
    46800.00      1.49215789E+07
    46900.00      1.50036996E+07
