    26800.00      3.00060413E+06
    26900.00      3.03730152E+06
    27000.00      3.06796247E+06
    27100.00      3.10303948E+06
    27200.00      3.13374579E+06
    27300.00      3.17065024E+06
    27400.00      3.20680304E+06
    27500.00      3.24133226E+06
    27600.00      3.27639768E+06
    27700.00      3.30868790E+06
    27800.00      3.34440466E+06
    27900.00      3.38336931E+06
    28000.00      3.41812817E+06
    28100.00      3.45642417E+06
    28200.00      3.49122622E+06
    28300.00      3.52661612E+06
    28400.00      3.56452243E+06
    28500.00      3.60375557E+06
    28600.00      3.64250413E+06
    28700.00      3.67859114E+06
    28800.00      3.71434059E+06
    28900.00      3.75420591E+06
    29000.00      3.79315983E+06
    29100.00      3.83514150E+06
    29200.00      3.87304815E+06
    29300.00      3.91062396E+06
    29400.00      3.94906121E+06
    29500.00      3.98929945E+06
    29600.00      4.03334722E+06
    29700.00      4.07053541E+06
    29800.00      4.11569941E+06
    29900.00      4.15234722E+06
    30000.00      4.19305609E+06
    30100.00      4.23532571E+06
    30200.00      4.27950510E+06
    30300.00      4.32104947E+06
    30400.00      4.36287371E+06
    30500.00      4.40242800E+06
    30600.00      4.44713911E+06
    30700.00      4.49074373E+06
    30800.00      4.53672570E+06
    30900.00      4.57737460E+06
    31000.00      4.62140816E+06
    31100.00      4.66250147E+06
    31200.00      4.70864209E+06
    31300.00      4.75728584E+06
    31400.00      4.79828790E+06
    31500.00      4.84942724E+06
    31600.00      4.88529991E+06
    31700.00      4.93432533E+06
    31800.00      4.98140880E+06
    31900.00      5.02813605E+06
    32000.00      5.07747016E+06
    32100.00      5.11766788E+06
    32200.00      5.16665735E+06
    32300.00      5.21432838E+06
    32400.00      5.26272456E+06
    32500.00      5.31257879E+06
    32600.00      5.35684715E+06
    32700.00      5.40576642E+06
    32800.00      5.45045855E+06
    32900.00      5.50452274E+06
    33000.00      5.55315699E+06
    33100.00      5.60327715E+06
    33200.00      5.65188533E+06
    33300.00      5.69744179E+06
    33400.00      5.74890262E+06
    33500.00      5.80239083E+06
    33600.00      5.85339695E+06
    33700.00      5.90254431E+06
    33800.00      5.95266050E+06
    33900.00      6.00231151E+06
    34000.00      6.05668375E+06
    34100.00      6.10991276E+06
    34200.00      6.15951854E+06
    34300.00      6.21503883E+06
    34400.00      6.26170758E+06
    34500.00      6.31440927E+06
    34600.00      6.37453688E+06
    34700.00      6.42266557E+06
    34800.00      6.48491028E+06
    34900.00      6.52693919E+06
    35000.00      6.58444525E+06
    35100.00      6.64113213E+06
    35200.00      6.69256040E+06
    35300.00      6.75722126E+06
    35400.00      6.80123617E+06
    35500.00      6.86137417E+06
    35600.00      6.91433090E+06
    35700.00      6.97092376E+06
    35800.00      7.03315712E+06
    35900.00      7.08353201E+06
    36000.00      7.14268603E+06
    36100.00      7.19636685E+06
    36200.00      7.25076418E+06
    36300.00      7.32125710E+06
    36400.00      7.36732193E+06
    36500.00      7.43478370E+06
    36600.00      7.48380834E+06
    36700.00      7.54270365E+06
    36800.00      7.60628446E+06
    36900.00      7.66361841E+06
    37000.00      7.72642362E+06
    37100.00      7.78282308E+06
    37200.00      7.83904338E+06
    37300.00      7.90279374E+06
    37400.00      7.96227459E+06
    37500.00      8.02605267E+06
    37600.00      8.08700343E+06
    37700.00      8.14234665E+06
    37800.00      8.20394383E+06
    37900.00      8.26862096E+06
    38000.00      8.33321033E+06
    38100.00      8.39399731E+06
    38200.00      8.45621662E+06
    38300.00      8.51492247E+06
    38400.00      8.57925494E+06
    38500.00      8.64227234E+06
    38600.00      8.71105261E+06
    38700.00      8.77178862E+06
    38800.00      8.83598387E+06
    38900.00      8.89440396E+06
    39000.00      8.96492858E+06
    39100.00      9.02907136E+06
    39200.00      9.09584456E+06
    39300.00      9.15873651E+06
    39400.00      9.22364337E+06
    39500.00      9.28360632E+06
    39600.00      9.36100925E+06
    39700.00      9.42115876E+06
    39800.00      9.49374728E+06
    39900.00      9.55510990E+06
    40000.00      9.61966091E+06
    40100.00      9.68963727E+06
    40200.00      9.75600572E+06
    40300.00      9.83004673E+06
    40400.00      9.89574770E+06
    40500.00      9.95948458E+06
    40600.00      1.00285231E+07
    40700.00      1.00998074E+07
    40800.00      1.01721484E+07
    40900.00      1.02405948E+07
    41000.00      1.03062597E+07
    41100.00      1.03765131E+07
    41200.00      1.04435377E+07
    41300.00      1.05230320E+07
    41400.00      1.05890126E+07
    41500.00      1.06643122E+07
    41600.00      1.07317949E+07
    41700.00      1.07981398E+07
    41800.00      1.08763791E+07
    41900.00      1.09448976E+07
    42000.00      1.10246837E+07
    42100.00      1.10910979E+07
    42200.00      1.11625032E+07
    42300.00      1.12363348E+07
    42400.00      1.13110917E+07
    42500.00      1.13887991E+07
    42600.00      1.14584548E+07
    42700.00      1.15325151E+07
    42800.00      1.16042374E+07
    42900.00      1.16774113E+07
    43000.00      1.17625559E+07
    43100.00      1.18291561E+07
    43200.00      1.19147806E+07
    43300.00      1.19777557E+07
    43400.00      1.20560070E+07
    43500.00      1.21348547E+07
    43600.00      1.22106910E+07
    43700.00      1.22952310E+07
    43800.00      1.23628764E+07
    43900.00      1.24382432E+07
    44000.00      1.25211471E+07
    44100.00      1.25962469E+07
    44200.00      1.26812603E+07
    44300.00      1.27522047E+07
    44400.00      1.28331219E+07
    44500.00      1.29062108E+07
