    38500.00           0      4.18590648E-01
    38600.00           0      4.18819688E-01
    38700.00           0      4.19639786E-01
    38800.00           0      4.31776292E-01
    38900.00           0      4.17143945E-01
    39000.00           0      4.32668435E-01
    39100.00           0      4.07697426E-01
    39200.00           0      4.28218279E-01
    39300.00           0      4.15958620E-01
    39400.00           0      4.32673138E-01
    39500.00           0      4.19528107E-01
    39600.00           0      4.24769807E-01
    39700.00           0      4.49393249E-01
    39800.00           0      4.30831218E-01
    39900.00           0      4.56483617E-01
    40000.00           0      4.26395204E-01
    40100.00           0      4.56311140E-01
    40200.00           0      4.27332495E-01
    40300.00           0      4.57747123E-01
    40400.00           0      4.40139588E-01
    40500.00           0      4.43849491E-01
    40600.00           0      4.45355396E-01
    40700.00           0      4.46582838E-01
    40800.00           0      4.47739307E-01
    40900.00           0      4.37775358E-01
    41000.00           0      4.65773268E-01
    41100.00           0      4.47892965E-01
    41200.00           0      4.73769641E-01
    41300.00           0      4.54846834E-01
    41400.00           0      4.68987619E-01
    41500.00           0      4.65399320E-01
    41600.00           0      4.64885884E-01
    41700.00           0      4.65045316E-01
    41800.00           0      4.65498491E-01
    41900.00           0      4.77213251E-01
    42000.00           0      4.62160033E-01
    42100.00           0      4.77279944E-01
    42200.00           0      4.51924465E-01
    42300.00           0      4.94276865E-01
    42400.00           0      4.61222958E-01
    42500.00           0      4.90494646E-01
    42600.00           0      4.72267296E-01
    42700.00           0      4.86641806E-01
    42800.00           0      4.94225753E-01
    42900.00           0      4.77941895E-01
    43000.00           0      5.03495068E-01
    43100.00           0      4.73022616E-01
    43200.00           0      5.02506080E-01
    43300.00           0      4.84197352E-01
    43400.00           0      4.98429001E-01
    43500.00           0      4.94762649E-01
    43600.00           0      5.05202698E-01
    43700.00           0      4.89416704E-01
    43800.00           0      5.04016539E-01
    43900.00           0      5.00447469E-01
    44000.00           0      4.99812974E-01
    44100.00           0      5.10894161E-01
    44200.00           0      4.95375007E-01
    44300.00           0      5.21211712E-01
    44400.00           0      5.01948944E-01
    44500.00           0      5.26789034E-01
