    25900.00      3.86994418E+05
    26000.00      3.87244060E+05
    26100.00      3.94088730E+05
    26200.00      3.98983995E+05
    26300.00      4.01012911E+05
    26400.00      4.06440502E+05
    26500.00      4.06702018E+05
    26600.00      4.15544495E+05
    26700.00      4.19880302E+05
    26800.00      4.21716138E+05
    26900.00      4.28793658E+05
    27000.00      4.32970743E+05
    27100.00      4.40457854E+05
    27200.00      4.42497502E+05
    27300.00      4.45144689E+05
    27400.00      4.53358525E+05
    27500.00      4.53781472E+05
    27600.00      4.59790388E+05
    27700.00      4.65342397E+05
    27800.00      4.66133367E+05
    27900.00      4.75573980E+05
    28000.00      4.76708270E+05
    28100.00      4.83577335E+05
    28200.00      4.90517398E+05
    28300.00      4.93163491E+05
    28400.00      5.00839640E+05
    28500.00      5.05035811E+05
    28600.00      5.08043735E+05
    28700.00      5.15544454E+05
    28800.00      5.17247915E+05
    28900.00      5.25331919E+05
    29000.00      5.27208635E+05
    29100.00      5.30613772E+05
    29200.00      5.39937438E+05
    29300.00      5.42446214E+05
    29400.00      5.50627527E+05
    29500.00      5.53710386E+05
    29600.00      5.59786698E+05
    29700.00      5.68971850E+05
    29800.00      5.72038098E+05
    29900.00      5.75050258E+05
    30000.00      5.83760787E+05
    30100.00      5.86687827E+05
    30200.00      5.95323264E+05
    30300.00      5.95825791E+05
    30400.00      6.02196760E+05
    30500.00      6.10250799E+05
    30600.00      6.11544940E+05
    30700.00      6.21566521E+05
    30800.00      6.25238645E+05
    30900.00      6.33848597E+05
    31000.00      6.40663182E+05
    31100.00      6.42847072E+05
    31200.00      6.49758532E+05
    31300.00      6.58575990E+05
    31400.00      6.61201922E+05
    31500.00      6.69856119E+05
    31600.00      6.69730381E+05
    31700.00      6.79624707E+05
    31800.00      6.86200496E+05
    31900.00      6.89261498E+05
    32000.00      6.99352137E+05
    32100.00      7.02321604E+05
    32200.00      7.10294721E+05
    32300.00      7.18212642E+05
    32400.00      7.23267551E+05
    32500.00      7.31066646E+05
    32600.00      7.34927460E+05
    32700.00      7.41146693E+05
    32800.00      7.51732403E+05
    32900.00      7.52149633E+05
    33000.00      7.61362979E+05
    33100.00      7.66813068E+05
    33200.00      7.73534421E+05
    33300.00      7.83185802E+05
    33400.00      7.86721508E+05
    33500.00      7.95222921E+05
    33600.00      8.03250410E+05
    33700.00      8.04688187E+05
    33800.00      8.16320978E+05
    33900.00      8.21482517E+05
    34000.00      8.30164504E+05
    34100.00      8.36729658E+05
    34200.00      8.38718193E+05
    34300.00      8.49463111E+05
    34400.00      8.56661618E+05
    34500.00      8.64212014E+05
    34600.00      8.71312660E+05
    34700.00      8.75364624E+05
    34800.00      8.88677747E+05
    34900.00      8.94247752E+05
    35000.00      8.95597148E+05
    35100.00      9.09887929E+05
    35200.00      9.11752774E+05
    35300.00      9.22662708E+05
    35400.00      9.28963356E+05
    35500.00      9.33638059E+05
    35600.00      9.46590656E+05
    35700.00      9.48348010E+05
    35800.00      9.59216442E+05
    35900.00      9.67585771E+05
    36000.00      9.75501965E+05
    36100.00      9.85287092E+05
    36200.00      9.88703084E+05
    36300.00      9.96943109E+05
    36400.00      1.00878988E+06
    36500.00      1.01122086E+06
    36600.00      1.02346932E+06
    36700.00      1.02623431E+06
    36800.00      1.03424788E+06
    36900.00      1.04695229E+06
    37000.00      1.05015961E+06
    37100.00      1.06505679E+06
    37200.00      1.06722332E+06
    37300.00      1.07767819E+06
    37400.00      1.08918737E+06
    37500.00      1.09513776E+06
    37600.00      1.10341549E+06
    37700.00      1.11235613E+06
    37800.00      1.11775373E+06
    37900.00      1.13227573E+06
    38000.00      1.13244883E+06
    38100.00      1.14258498E+06
    38200.00      1.15479051E+06
    38300.00      1.15923670E+06
    38400.00      1.17120708E+06
    38500.00      1.17731961E+06
    38600.00      1.19088583E+06
    38700.00      1.19965976E+06
    38800.00      1.20401814E+06
    38900.00      1.21595033E+06
    39000.00      1.22414676E+06
    39100.00      1.23507804E+06
    39200.00      1.24365573E+06
    39300.00      1.24526630E+06
    39400.00      1.25981211E+06
    39500.00      1.27056363E+06
    39600.00      1.27647085E+06
    39700.00      1.28816022E+06
    39800.00      1.29424253E+06
    39900.00      1.30673079E+06
    40000.00      1.31766808E+06
    40100.00      1.32240418E+06
    40200.00      1.33702347E+06
    40300.00      1.34204019E+06
    40400.00      1.35486576E+06
    40500.00      1.36329104E+06
    40600.00      1.36928877E+06
    40700.00      1.38429044E+06
    40800.00      1.39116762E+06
    40900.00      1.40077658E+06
    41000.00      1.41355346E+06
    41100.00      1.41990328E+06
    41200.00      1.43256471E+06
    41300.00      1.44251990E+06
    41400.00      1.44735900E+06
    41500.00      1.46258758E+06
    41600.00      1.46991286E+06
    41700.00      1.48422647E+06
    41800.00      1.49065243E+06
    41900.00      1.49813823E+06
    42000.00      1.51376061E+06
    42100.00      1.51979113E+06
    42200.00      1.53747496E+06
    42300.00      1.54257208E+06
    42400.00      1.55300966E+06
    42500.00      1.56658869E+06
    42600.00      1.57673228E+06
    42700.00      1.58106076E+06
    42800.00      1.59753091E+06
    42900.00      1.60465398E+06
    43000.00      1.61915708E+06
    43100.00      1.62499386E+06
    43200.00      1.63694924E+06
    43300.00      1.65233693E+06
    43400.00      1.65841231E+06
    43500.00      1.67509748E+06
    43600.00      1.67935418E+06
    43700.00      1.69659693E+06
    43800.00      1.70904269E+06
    43900.00      1.71649317E+06
    44000.00      1.72548910E+06
    44100.00      1.74121131E+06
    44200.00      1.74740447E+06
    44300.00      1.76267624E+06
    44400.00      1.76929396E+06
    44500.00      1.78051204E+06
    44600.00      1.79713696E+06
    44700.00      1.80644604E+06
    44800.00      1.82146415E+06
    44900.00      1.82932276E+06
    45000.00      1.84396516E+06
    45100.00      1.85618293E+06
    45200.00      1.86395791E+06
    45300.00      1.88202579E+06
    45400.00      1.88977356E+06
    45500.00      1.90080366E+06
    45600.00      1.91468659E+06
    45700.00      1.92169171E+06
    45800.00      1.93595642E+06
    45900.00      1.95081515E+06
    46000.00      1.96100686E+06
    46100.00      1.97512626E+06
    46200.00      1.98449382E+06
    46300.00      2.00165835E+06
    46400.00      2.01539245E+06
    46500.00      2.01975323E+06
    46600.00      2.03981815E+06
    46700.00      2.04647924E+06
    46800.00      2.06618712E+06
    46900.00      2.07499056E+06
    47000.00      2.08363900E+06
    47100.00      2.09948667E+06
    47200.00      2.11362379E+06
    47300.00      2.12615827E+06
    47400.00      2.13649988E+06
    47500.00      2.15166680E+06
    47600.00      2.16450672E+06
    47700.00      2.17944196E+06
    47800.00      2.18765672E+06
    47900.00      2.20662329E+06
    48000.00      2.21649457E+06
    48100.00      2.23324136E+06
