    29300.00      5.12039209E+05
    29400.00      5.17896800E+05
    29500.00      5.22344610E+05
    29600.00      5.28244129E+05
    29700.00      5.34352188E+05
    29800.00      5.38970850E+05
    29900.00      5.43073384E+05
    30000.00      5.50196373E+05
    30100.00      5.54065834E+05
    30200.00      5.61055320E+05
    30300.00      5.63567237E+05
    30400.00      5.70046649E+05
    30500.00      5.75437187E+05
    30600.00      5.79403295E+05
    30700.00      5.86903599E+05
    30800.00      5.91501859E+05
    30900.00      5.98247135E+05
    31000.00      6.03803582E+05
    31100.00      6.08545860E+05
    31200.00      6.14379412E+05
    31300.00      6.21513361E+05
    31400.00      6.25859905E+05
    31500.00      6.33090753E+05
    31600.00      6.35861000E+05
    31700.00      6.43651282E+05
    31800.00      6.48941858E+05
    31900.00      6.54296012E+05
    32000.00      6.61721263E+05
    32100.00      6.66406831E+05
    32200.00      6.72863538E+05
    32300.00      6.79465740E+05
    32400.00      6.85272297E+05
    32500.00      6.91885325E+05
    32600.00      6.96874456E+05
    32700.00      7.03789458E+05
    32800.00      7.10930942E+05
    32900.00      7.15000178E+05
    33000.00      7.22313126E+05
    33100.00      7.28687377E+05
    33200.00      7.34678782E+05
    33300.00      7.42896317E+05
    33400.00      7.47746790E+05
    33500.00      7.55281548E+05
    33600.00      7.61403699E+05
    33700.00      7.65824953E+05
    33800.00      7.74796069E+05
    33900.00      7.80710748E+05
    34000.00      7.88336041E+05
    34100.00      7.94227897E+05
    34200.00      7.99391695E+05
    34300.00      8.07440612E+05
    34400.00      8.14595111E+05
    34500.00      8.22036366E+05
    34600.00      8.29237265E+05
    34700.00      8.34891945E+05
    34800.00      8.43982882E+05
    34900.00      8.50143380E+05
    35000.00      8.54826100E+05
    35100.00      8.64822872E+05
    35200.00      8.69132490E+05
    35300.00      8.78718879E+05
    35400.00      8.84264745E+05
    35500.00      8.91298258E+05
    35600.00      8.99964260E+05
    35700.00      9.04981879E+05
    35800.00      9.14841053E+05
    35900.00      9.21947155E+05
    36000.00      9.30678368E+05
    36100.00      9.37774642E+05
    36200.00      9.44526927E+05
    36300.00      9.51197583E+05
    36400.00      9.61499654E+05
    36500.00      9.66079327E+05
    36600.00      9.76306398E+05
    36700.00      9.80172519E+05
    36800.00      9.89320950E+05
    36900.00      9.97532459E+05
    37000.00      1.00507173E+06
    37100.00      1.01535556E+06
    37200.00      1.02022484E+06
    37300.00      1.03006328E+06
    37400.00      1.03921029E+06
    37500.00      1.04652473E+06
    37600.00      1.05454004E+06
    37700.00      1.06336172E+06
    37800.00      1.07036469E+06
    37900.00      1.08078699E+06
    38000.00      1.08504432E+06
    38100.00      1.09410217E+06
    38200.00      1.10372656E+06
    38300.00      1.11053509E+06
    38400.00      1.12062565E+06
    38500.00      1.12798224E+06
    38600.00      1.13875501E+06
    38700.00      1.14611019E+06
    38800.00      1.15378270E+06
    38900.00      1.16419336E+06
    39000.00      1.17270627E+06
    39100.00      1.18262977E+06
    39200.00      1.19032125E+06
    39300.00      1.19689449E+06
    39400.00      1.20669959E+06
    39500.00      1.21731145E+06
    39600.00      1.22459528E+06
    39700.00      1.23517572E+06
    39800.00      1.24182542E+06
    39900.00      1.25280074E+06
    40000.00      1.26186101E+06
    40100.00      1.26982779E+06
    40200.00      1.28132419E+06
    40300.00      1.28787436E+06
    40400.00      1.29982583E+06
    40500.00      1.30811919E+06
    40600.00      1.31630365E+06
    40700.00      1.32734076E+06
    40800.00      1.33669250E+06
    40900.00      1.34598651E+06
    41000.00      1.35691121E+06
    41100.00      1.36530215E+06
    41200.00      1.37511384E+06
    41300.00      1.38522472E+06
    41400.00      1.39224433E+06
    41500.00      1.40521151E+06
    41600.00      1.41296761E+06
    41700.00      1.42576125E+06
    41800.00      1.43204405E+06
    41900.00      1.44260808E+06
    42000.00      1.45419583E+06
    42100.00      1.46343339E+06
    42200.00      1.47691569E+06
    42300.00      1.48428074E+06
    42400.00      1.49580432E+06
    42500.00      1.50564796E+06
    42600.00      1.51696734E+06
    42700.00      1.52351165E+06
    42800.00      1.53770295E+06
    42900.00      1.54529219E+06
    43000.00      1.55863017E+06
    43100.00      1.56493157E+06
    43200.00      1.57796484E+06
    43300.00      1.58903113E+06
    43400.00      1.59838101E+06
    43500.00      1.61233643E+06
    43600.00      1.62027534E+06
    43700.00      1.63380739E+06
    43800.00      1.64437338E+06
    43900.00      1.65521886E+06
    44000.00      1.66472895E+06
    44100.00      1.67821440E+06
    44200.00      1.68661105E+06
    44300.00      1.69881186E+06
    44400.00      1.70770967E+06
    44500.00      1.71883839E+06
    44600.00      1.73275477E+06
    44700.00      1.74265764E+06
    44800.00      1.75655658E+06
    44900.00      1.76482460E+06
    45000.00      1.77878757E+06
    45100.00      1.78999883E+06
    45200.00      1.80066188E+06
    45300.00      1.81538391E+06
    45400.00      1.82507752E+06
    45500.00      1.83735016E+06
    45600.00      1.84773124E+06
    45700.00      1.85878678E+06
    45800.00      1.87017918E+06
    45900.00      1.88467189E+06
    46000.00      1.89505938E+06
    46100.00      1.90874367E+06
    46200.00      1.91766098E+06
    46300.00      1.93346651E+06
    46400.00      1.94497022E+06
    46500.00      1.95411946E+06
    46600.00      1.97092754E+06
    46700.00      1.98052622E+06
    46800.00      1.99630749E+06
    46900.00      2.00585442E+06
    47000.00      2.01860972E+06
    47100.00      2.03069514E+06
    47200.00      2.04516607E+06
    47300.00      2.05727926E+06
    47400.00      2.06837569E+06
    47500.00      2.08260423E+06
    47600.00      2.09375993E+06
    47700.00      2.10882716E+06
    47800.00      2.11810886E+06
    47900.00      2.13573383E+06
    48000.00      2.14530140E+06
    48100.00      2.16169156E+06
    48200.00      2.17018424E+06
    48300.00      2.18640857E+06
    48400.00      2.20073306E+06
    48500.00      2.21337286E+06
    48600.00      2.22835909E+06
    48700.00      2.23814395E+06
    48800.00      2.25390681E+06
    48900.00      2.26665507E+06
    49000.00      2.28101563E+06
    49100.00      2.29063642E+06
    49200.00      2.30850799E+06
    49300.00      2.31895887E+06
    49400.00      2.33600646E+06
    49500.00      2.34625121E+06
    49600.00      2.36021744E+06
    49700.00      2.37719574E+06
    49800.00      2.38938626E+06
    49900.00      2.40681843E+06
    50000.00      2.41726407E+06
