    25000.00           0      2.14493128E-01
    25100.00           0      2.29582891E-01
    25200.00           0      2.20634325E-01
    25300.00           0      2.28446185E-01
    25400.00           0      2.22681947E-01
    25500.00           0      2.28172373E-01
    25600.00           0      2.31587235E-01
    25700.00           0      2.60028287E-01
    25800.00           0      2.54565500E-01
    25900.00           0      2.35245202E-01
    26000.00           0      2.56835860E-01
    26100.00           0      2.46032958E-01
    26200.00           0      2.51347790E-01
    26300.00           0      2.31911892E-01
    26400.00           0      2.51089783E-01
    26500.00           0      2.52182769E-01
    26600.00           0      2.45324023E-01
    26700.00           0      2.37761084E-01
    26800.00           0      2.40964599E-01
    26900.00           0      2.51917949E-01
    27000.00           0      2.78108066E-01
    27100.00           0      2.48999628E-01
    27200.00           0      2.56999619E-01
    27300.00           0      2.85579231E-01
    27400.00           0      2.48683185E-01
    27500.00           0      2.80886782E-01
    27600.00           0      2.53014348E-01
    27700.00           0      2.52330478E-01
    27800.00           0      2.66710497E-01
    27900.00           0      2.57343258E-01
    28000.00           0      2.83044959E-01
    28100.00           0      2.46468457E-01
    28200.00           0      2.91094950E-01
    28300.00           0      2.72981072E-01
    28400.00           0      2.79108843E-01
    28500.00           0      2.67467531E-01
    28600.00           0      2.85594607E-01
    28700.00           0      2.64270645E-01
    28800.00           0      2.99089386E-01
    28900.00           0      2.78101373E-01
    29000.00           0      2.66098583E-01
    29100.00           0      2.98177492E-01
    29200.00           0      2.73186100E-01
    29300.00           0      2.79032865E-01
    29400.00           0      2.72118834E-01
    29500.00           0      3.24534853E-01
    29600.00           0      2.86902187E-01
    29700.00           0      2.99936201E-01
    29800.00           0      2.90294080E-01
    29900.00           0      2.93747666E-01
    30000.00           0      2.94464065E-01
    30100.00           0      3.06564198E-01
    30200.00           0      2.74969759E-01
    30300.00           0      2.92646734E-01
    30400.00           0      3.25097184E-01
    30500.00           0      2.75033948E-01
    30600.00           0      3.14382201E-01
    30700.00           0      3.09014239E-01
    30800.00           0      3.13645977E-01
    30900.00           0      2.97705128E-01
    31000.00           0      3.20426548E-01
    31100.00           0      3.32459774E-01
    31200.00           0      3.04960331E-01
    31300.00           0      3.27426580E-01
    31400.00           0      2.98448420E-01
    31500.00           0      3.10786329E-01
    31600.00           0      3.08437244E-01
    31700.00           0      3.21186265E-01
    31800.00           0      2.91302760E-01
    31900.00           0      3.36317992E-01
    32000.00           0      3.29573747E-01
    32100.00           0      3.31741025E-01
    32200.00           0      3.51675544E-01
    32300.00           0      3.21069843E-01
    32400.00           0      3.22888339E-01
    32500.00           0      3.39602238E-01
    32600.00           0      3.53404750E-01
    32700.00           0      3.18438930E-01
    32800.00           0      3.29034839E-01
    32900.00           0      3.30078607E-01
    33000.00           0      3.28678976E-01
    33100.00           0      3.27522166E-01
    33200.00           0      3.37227423E-01
    33300.00           0      3.38215132E-01
    33400.00           0      3.55261051E-01
    33500.00           0      3.78007016E-01
    33600.00           0      3.23893225E-01
    33700.00           0      3.79512042E-01
    33800.00           0      3.44916020E-01
    33900.00           0      3.49545760E-01
    34000.00           0      3.32795561E-01
    34100.00           0      3.52459084E-01
    34200.00           0      3.71257946E-01
    34300.00           0      3.40279223E-01
    34400.00           0      3.55753825E-01
    34500.00           0      3.38543683E-01
    34600.00           0      3.74504215E-01
    34700.00           0      3.72270001E-01
    34800.00           0      3.73974019E-01
    34900.00           0      3.43441796E-01
    35000.00           0      3.97693896E-01
    35100.00           0      3.68585122E-01
    35200.00           0      3.71358278E-01
    35300.00           0      3.76887525E-01
    35400.00           0      3.57273940E-01
    35500.00           0      3.68833079E-01
    35600.00           0      3.69496592E-01
